	Spur_Esophageal muscles	Spur_Esophageal muscles	Xboc_MUSCLE	Xboc_MUSCLE	Xboc_GUT	Xboc_GUT	Spur_Stomach (1)	Spur_Stomach (1)	Xboc_unk9	Xboc_unk9	Spur_Ciliary band	Spur_Ciliary band	Spur_Stomach (2)	Spur_Stomach (2)	Spur_Anus	Spur_Anus	Xboc_EXCRETORY	Xboc_EXCRETORY	Spur_Pyloric sphincter	Spur_Pyloric sphincter	Xboc_GLAND3	Xboc_GLAND3	Spur_Exocrine pancreas-like	Spur_Exocrine pancreas-like	Spur_Intestine	Spur_Intestine	Spur_Blastocoelar cells	Spur_Blastocoelar cells	Xboc_GLAND1	Xboc_GLAND1	Spur_Undefined	Spur_Undefined	Spur_Stomach (3)	Spur_Stomach (3)	Xboc_unk4	Xboc_unk4	Spur_Coelomic pouches	Spur_Coelomic pouches	Spur_Aboral ectoderm	Spur_Aboral ectoderm	Xboc_EPIDERMIS	Xboc_EPIDERMIS	Xboc_unk8	Xboc_unk8	Spur_Upper oral ectoderm	Spur_Upper oral ectoderm	Xboc_GLAND4	Xboc_GLAND4	Spur_Immune cells	Spur_Immune cells	Spur_Cardiac sphincter	Spur_Cardiac sphincter	Xboc_PIGMENT	Xboc_PIGMENT	Xboc_SECRETORY_EPITHELIIUM_3	Xboc_SECRETORY_EPITHELIIUM_3	Xboc_CILIATED_CELLS	Xboc_CILIATED_CELLS	Spur_Apical plate	Spur_Apical plate	Spur_Esophagus	Spur_Esophagus	Xboc_unk3	Xboc_unk3	Xboc_GLAND2	Xboc_GLAND2	Xboc_unk5	Xboc_unk5	Xboc_NEURON	Xboc_NEURON	Xboc_PHARYNGEAL	Xboc_PHARYNGEAL	Xboc_unk1	Xboc_unk1	Xboc_MUSCLE-LIKE	Xboc_MUSCLE-LIKE	Spur_Neurons	Spur_Neurons	Xboc_SECRETORY_EPITHELIIUM_4	Xboc_SECRETORY_EPITHELIIUM_4	Xboc_SECRETORY_EPITHELIIUM_1	Xboc_SECRETORY_EPITHELIIUM_1	Xboc_unk2	Xboc_unk2	Spur_Lower oral ectoderm	Spur_Lower oral ectoderm	Xboc_SECRETORY_EPITHELIIUM_2	Xboc_SECRETORY_EPITHELIIUM_2	Xboc_unk7	Xboc_unk7	Spur_Skeleton	Spur_Skeleton	Xboc_unk6	Xboc_unk6
22	Spur_Intestine	0.0	Xboc_unk9	0.0	Xboc_unk9	0.0	Xboc_unk2	0.009022733164913078	Xboc_unk9	0.0	Xboc_GLAND3	0.018128236012384526	Xboc_unk2	0.0008818253069717341	Xboc_GLAND4	0.0016286036626161234	Xboc_unk9	0.0	Spur_Esophagus	0.0	Xboc_unk9	0.0	Xboc_unk7	0.00041935576344133256	Xboc_GLAND1	0.002650394057466606	Spur_Undefined	0.0	Xboc_unk9	0.0	Xboc_unk9	0.1375124575930592	Spur_Undefined	0.0	Xboc_unk9	0.0	Xboc_GLAND3	0.0007021580754667182	Xboc_SECRETORY_EPITHELIIUM_3	0.0075505720509982084	Xboc_unk9	0.0	Xboc_unk9	0.0	Xboc_unk6	0.028513593192753185	Xboc_unk9	0.0	Xboc_unk7	0.007447102816845042	Spur_Immune cells	0.0	Xboc_unk9	0.0	Xboc_unk9	0.0	Xboc_unk9	0.0	Xboc_unk4	0.001037867359654788	Xboc_SECRETORY_EPITHELIIUM_2	0.0010895395412429515	Xboc_unk9	0.0	Xboc_unk9	0.0	Xboc_unk9	0.0	Xboc_unk9	0.0	Xboc_unk9	0.0	Xboc_unk9	0.0	Xboc_unk9	0.0	Xboc_unk7	0.0007296274119007668	Xboc_unk9	0.0	Xboc_unk9	0.0	Xboc_unk9	0.0	Spur_Skeleton	0.0	Xboc_unk9	0.0	Xboc_unk9	0.0	Spur_Skeleton	0.0	Xboc_unk9	0.0
23	Spur_Lower oral ectoderm	0.0	Xboc_CILIATED_CELLS	0.0	Xboc_CILIATED_CELLS	0.0	Xboc_GLAND4	0.008516009840831196	Xboc_CILIATED_CELLS	0.0	Xboc_MUSCLE	0.011076060797015997	Xboc_SECRETORY_EPITHELIIUM_4	0.0005193205786016285	Xboc_SECRETORY_EPITHELIIUM_1	0.0013618064000603153	Xboc_CILIATED_CELLS	0.0	Spur_Undefined	0.0	Xboc_CILIATED_CELLS	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0003383933768734222	Xboc_SECRETORY_EPITHELIIUM_2	0.0021440021884225513	Spur_Stomach (3)	0.0	Xboc_CILIATED_CELLS	0.0	Xboc_unk7	0.135289106119243	Spur_Stomach (3)	0.0	Xboc_CILIATED_CELLS	0.0	Xboc_EXCRETORY	0.0006011585643548017	Xboc_unk8	0.004271904341263438	Xboc_CILIATED_CELLS	0.0	Xboc_CILIATED_CELLS	0.0	Xboc_SECRETORY_EPITHELIIUM_3	0.026779895183043412	Xboc_CILIATED_CELLS	0.0	Xboc_GLAND1	0.007031780516275931	Spur_Intestine	0.0	Xboc_CILIATED_CELLS	0.0	Xboc_CILIATED_CELLS	0.0	Xboc_CILIATED_CELLS	0.0	Xboc_SECRETORY_EPITHELIIUM_3	0.0009823231086153383	Xboc_unk6	0.000995358227917001	Xboc_CILIATED_CELLS	0.0	Xboc_CILIATED_CELLS	0.0	Xboc_CILIATED_CELLS	0.0	Xboc_CILIATED_CELLS	0.0	Xboc_CILIATED_CELLS	0.0	Xboc_CILIATED_CELLS	0.0	Xboc_CILIATED_CELLS	0.0	Xboc_unk6	0.0007012852794830795	Xboc_CILIATED_CELLS	0.0	Xboc_CILIATED_CELLS	0.0	Xboc_CILIATED_CELLS	0.0	Spur_Intestine	0.0	Xboc_CILIATED_CELLS	0.0	Xboc_CILIATED_CELLS	0.0	Spur_Stomach (3)	0.0	Xboc_CILIATED_CELLS	0.0
24	Spur_Neurons	0.0	Xboc_EPIDERMIS	0.0	Xboc_EPIDERMIS	0.0	Xboc_unk8	0.007879269682476415	Xboc_EPIDERMIS	0.0	Xboc_EXCRETORY	0.00804121353182121	Xboc_GLAND4	0.0003674501490544944	Xboc_SECRETORY_EPITHELIIUM_3	0.0012303664651779913	Xboc_EPIDERMIS	0.0	Spur_Stomach (3)	0.0	Xboc_EPIDERMIS	0.0	Xboc_unk2	0.0	Xboc_SECRETORY_EPITHELIIUM_3	0.001984360106472683	Spur_Stomach (2)	0.0	Xboc_EPIDERMIS	0.0	Xboc_unk6	0.10123306455749181	Spur_Stomach (2)	0.0	Xboc_EPIDERMIS	0.0	Spur_Pyloric sphincter	0.0	Xboc_unk1	0.0038138275018512295	Xboc_EPIDERMIS	0.0	Xboc_EPIDERMIS	0.0	Xboc_GLAND3	0.02463650506723624	Xboc_EPIDERMIS	0.0	Xboc_unk6	0.006766761721898754	Spur_Lower oral ectoderm	0.0	Xboc_EPIDERMIS	0.0	Xboc_EPIDERMIS	0.0	Xboc_EPIDERMIS	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0005413543180578204	Xboc_GLAND4	0.0005552296686997096	Xboc_EPIDERMIS	0.0	Xboc_EPIDERMIS	0.0	Xboc_EPIDERMIS	0.0	Xboc_EPIDERMIS	0.0	Xboc_EPIDERMIS	0.0	Xboc_EPIDERMIS	0.0	Xboc_EPIDERMIS	0.0	Xboc_unk1	0.0004643402731652072	Xboc_EPIDERMIS	0.0	Xboc_EPIDERMIS	0.0	Xboc_EPIDERMIS	0.0	Spur_Lower oral ectoderm	0.0	Xboc_EPIDERMIS	0.0	Xboc_EPIDERMIS	0.0	Spur_Pyloric sphincter	0.0	Xboc_EPIDERMIS	0.0
25	Spur_Pyloric sphincter	0.0	Xboc_PHARYNGEAL	0.0	Xboc_PHARYNGEAL	0.0	Xboc_EXCRETORY	0.007733370125868428	Xboc_PHARYNGEAL	0.0	Xboc_unk6	0.005233221375717645	Xboc_SECRETORY_EPITHELIIUM_1	0.00034758228186024845	Spur_Immune cells	0.0	Xboc_PHARYNGEAL	0.0	Spur_Stomach (2)	0.0	Xboc_PHARYNGEAL	0.0	Spur_Immune cells	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0016699815819090896	Spur_Stomach (1)	0.0	Xboc_PHARYNGEAL	0.0	Xboc_EXCRETORY	0.08173386764757154	Spur_Stomach (1)	0.0	Xboc_PHARYNGEAL	0.0	Spur_Intestine	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0023189829738151655	Xboc_PHARYNGEAL	0.0	Xboc_PHARYNGEAL	0.0	Xboc_EXCRETORY	0.021276502428263476	Xboc_PHARYNGEAL	0.0	Xboc_unk8	0.0024841809337890174	Spur_Neurons	0.0	Xboc_PHARYNGEAL	0.0	Xboc_PHARYNGEAL	0.0	Xboc_PHARYNGEAL	0.0	Spur_Immune cells	0.0	Xboc_unk8	0.00044301092000692603	Xboc_PHARYNGEAL	0.0	Xboc_PHARYNGEAL	0.0	Xboc_PHARYNGEAL	0.0	Xboc_PHARYNGEAL	0.0	Xboc_PHARYNGEAL	0.0	Xboc_PHARYNGEAL	0.0	Xboc_PHARYNGEAL	0.0	Spur_Undefined	0.0	Xboc_PHARYNGEAL	0.0	Xboc_PHARYNGEAL	0.0	Xboc_PHARYNGEAL	0.0	Spur_Neurons	0.0	Xboc_PHARYNGEAL	0.0	Xboc_PHARYNGEAL	0.0	Spur_Undefined	0.0	Xboc_PHARYNGEAL	0.0
26	Spur_Esophageal muscles	0.0	Xboc_EXCRETORY	0.0	Xboc_EXCRETORY	0.0	Spur_Immune cells	0.0	Xboc_EXCRETORY	0.0	Spur_Immune cells	0.0	Spur_Immune cells	0.0	Spur_Undefined	0.0	Xboc_EXCRETORY	0.0	Spur_Stomach (1)	0.0	Xboc_EXCRETORY	0.0	Spur_Undefined	0.0	Spur_Immune cells	0.0	Spur_Skeleton	0.0	Xboc_EXCRETORY	0.0	Spur_Immune cells	0.0	Spur_Skeleton	0.0	Xboc_EXCRETORY	0.0	Spur_Lower oral ectoderm	0.0	Spur_Immune cells	0.0	Xboc_EXCRETORY	0.0	Xboc_EXCRETORY	0.0	Spur_Skeleton	0.0	Xboc_EXCRETORY	0.0	Spur_Immune cells	0.0	Spur_Pyloric sphincter	0.0	Xboc_EXCRETORY	0.0	Xboc_EXCRETORY	0.0	Xboc_EXCRETORY	0.0	Spur_Undefined	0.0	Spur_Skeleton	0.0	Xboc_EXCRETORY	0.0	Xboc_EXCRETORY	0.0	Xboc_EXCRETORY	0.0	Xboc_EXCRETORY	0.0	Xboc_EXCRETORY	0.0	Xboc_EXCRETORY	0.0	Xboc_EXCRETORY	0.0	Spur_Stomach (3)	0.0	Xboc_EXCRETORY	0.0	Xboc_EXCRETORY	0.0	Xboc_EXCRETORY	0.0	Spur_Pyloric sphincter	0.0	Xboc_EXCRETORY	0.0	Xboc_EXCRETORY	0.0	Spur_Neurons	0.0	Xboc_EXCRETORY	0.0
27	Spur_Skeleton	0.0	Xboc_GLAND1	0.0	Xboc_GLAND1	0.0	Spur_Undefined	0.0	Xboc_GLAND1	0.0	Spur_Undefined	0.0	Spur_Undefined	0.0	Spur_Stomach (3)	0.0	Xboc_GLAND1	0.0	Spur_Skeleton	0.0	Xboc_GLAND1	0.0	Spur_Stomach (3)	0.0	Spur_Undefined	0.0	Spur_Pyloric sphincter	0.0	Xboc_GLAND1	0.0	Spur_Undefined	0.0	Spur_Pyloric sphincter	0.0	Xboc_GLAND1	0.0	Spur_Neurons	0.0	Spur_Undefined	0.0	Xboc_GLAND1	0.0	Xboc_GLAND1	0.0	Spur_Lower oral ectoderm	0.0	Xboc_GLAND1	0.0	Spur_Undefined	0.0	Xboc_SECRETORY_EPITHELIIUM_4	0.0	Xboc_GLAND1	0.0	Xboc_GLAND1	0.0	Xboc_GLAND1	0.0	Spur_Stomach (3)	0.0	Spur_Lower oral ectoderm	0.0	Xboc_GLAND1	0.0	Xboc_GLAND1	0.0	Xboc_GLAND1	0.0	Xboc_GLAND1	0.0	Xboc_GLAND1	0.0	Xboc_GLAND1	0.0	Xboc_GLAND1	0.0	Spur_Stomach (2)	0.0	Xboc_GLAND1	0.0	Xboc_GLAND1	0.0	Xboc_GLAND1	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0	Xboc_GLAND1	0.0	Xboc_GLAND1	0.0	Spur_Lower oral ectoderm	0.0	Xboc_GLAND1	0.0
28	Spur_Stomach (1)	0.0	Xboc_GLAND2	0.0	Xboc_GLAND2	0.0	Spur_Stomach (3)	0.0	Xboc_GLAND2	0.0	Spur_Stomach (3)	0.0	Spur_Stomach (3)	0.0	Spur_Stomach (2)	0.0	Xboc_GLAND2	0.0	Spur_Pyloric sphincter	0.0	Xboc_GLAND2	0.0	Spur_Stomach (2)	0.0	Spur_Stomach (3)	0.0	Spur_Neurons	0.0	Xboc_GLAND2	0.0	Spur_Stomach (3)	0.0	Spur_Neurons	0.0	Xboc_GLAND2	0.0	Spur_Stomach (2)	0.0	Spur_Stomach (3)	0.0	Xboc_GLAND2	0.0	Xboc_GLAND2	0.0	Spur_Neurons	0.0	Xboc_GLAND2	0.0	Spur_Stomach (3)	0.0	Spur_Stomach (1)	0.0	Xboc_GLAND2	0.0	Xboc_GLAND2	0.0	Xboc_GLAND2	0.0	Spur_Stomach (2)	0.0	Spur_Neurons	0.0	Xboc_GLAND2	0.0	Xboc_GLAND2	0.0	Xboc_GLAND2	0.0	Xboc_GLAND2	0.0	Xboc_GLAND2	0.0	Xboc_GLAND2	0.0	Xboc_GLAND2	0.0	Spur_Stomach (1)	0.0	Xboc_GLAND2	0.0	Xboc_GLAND2	0.0	Xboc_GLAND2	0.0	Spur_Stomach (1)	0.0	Xboc_GLAND2	0.0	Xboc_GLAND2	0.0	Spur_Intestine	0.0	Xboc_GLAND2	0.0
29	Spur_Stomach (2)	0.0	Xboc_GLAND3	0.0	Xboc_GLAND3	0.0	Spur_Stomach (2)	0.0	Xboc_GLAND3	0.0	Spur_Stomach (2)	0.0	Spur_Stomach (2)	0.0	Spur_Stomach (1)	0.0	Xboc_GLAND3	0.0	Spur_Neurons	0.0	Xboc_GLAND3	0.0	Spur_Stomach (1)	0.0	Spur_Stomach (2)	0.0	Spur_Lower oral ectoderm	0.0	Xboc_GLAND3	0.0	Spur_Stomach (2)	0.0	Spur_Lower oral ectoderm	0.0	Xboc_GLAND3	0.0	Spur_Skeleton	0.0	Spur_Stomach (2)	0.0	Xboc_GLAND3	0.0	Xboc_GLAND3	0.0	Spur_Pyloric sphincter	0.0	Xboc_GLAND3	0.0	Spur_Stomach (2)	0.0	Spur_Esophagus	0.0	Xboc_GLAND3	0.0	Xboc_GLAND3	0.0	Xboc_GLAND3	0.0	Spur_Stomach (1)	0.0	Spur_Pyloric sphincter	0.0	Xboc_GLAND3	0.0	Xboc_GLAND3	0.0	Xboc_GLAND3	0.0	Xboc_GLAND3	0.0	Xboc_GLAND3	0.0	Xboc_GLAND3	0.0	Xboc_GLAND3	0.0	Spur_Skeleton	0.0	Xboc_GLAND3	0.0	Xboc_GLAND3	0.0	Xboc_GLAND3	0.0	Spur_Exocrine pancreas-like	0.0	Xboc_GLAND3	0.0	Xboc_GLAND3	0.0	Spur_Immune cells	0.0	Xboc_GLAND3	0.0
30	Spur_Stomach (3)	0.0	Xboc_GLAND4	0.0	Xboc_GLAND4	0.0	Spur_Stomach (1)	0.0	Xboc_GLAND4	0.0	Spur_Stomach (1)	0.0	Spur_Stomach (1)	0.0	Spur_Skeleton	0.0	Xboc_GLAND4	0.0	Spur_Lower oral ectoderm	0.0	Xboc_GLAND4	0.0	Spur_Skeleton	0.0	Spur_Stomach (1)	0.0	Spur_Intestine	0.0	Xboc_GLAND4	0.0	Spur_Stomach (1)	0.0	Spur_Intestine	0.0	Xboc_GLAND4	0.0	Spur_Stomach (1)	0.0	Spur_Stomach (1)	0.0	Xboc_GLAND4	0.0	Xboc_GLAND4	0.0	Spur_Undefined	0.0	Xboc_GLAND4	0.0	Spur_Stomach (1)	0.0	Spur_Stomach (2)	0.0	Xboc_GLAND4	0.0	Xboc_GLAND4	0.0	Xboc_GLAND4	0.0	Spur_Skeleton	0.0	Spur_Stomach (3)	0.0	Xboc_GLAND4	0.0	Xboc_GLAND4	0.0	Xboc_GLAND4	0.0	Xboc_GLAND4	0.0	Xboc_GLAND4	0.0	Xboc_GLAND4	0.0	Xboc_GLAND4	0.0	Spur_Pyloric sphincter	0.0	Xboc_GLAND4	0.0	Xboc_GLAND4	0.0	Xboc_GLAND4	0.0	Spur_Stomach (2)	0.0	Xboc_GLAND4	0.0	Xboc_GLAND4	0.0	Spur_Exocrine pancreas-like	0.0	Xboc_GLAND4	0.0
31	Spur_Undefined	0.0	Xboc_GUT	0.0	Xboc_GUT	0.0	Spur_Skeleton	0.0	Xboc_GUT	0.0	Spur_Skeleton	0.0	Spur_Skeleton	0.0	Spur_Pyloric sphincter	0.0	Xboc_GUT	0.0	Spur_Intestine	0.0	Xboc_GUT	0.0	Spur_Pyloric sphincter	0.0	Spur_Skeleton	0.0	Spur_Immune cells	0.0	Xboc_GUT	0.0	Spur_Skeleton	0.0	Spur_Immune cells	0.0	Xboc_GUT	0.0	Spur_Exocrine pancreas-like	0.0	Spur_Skeleton	0.0	Xboc_GUT	0.0	Xboc_GUT	0.0	Spur_Stomach (1)	0.0	Xboc_GUT	0.0	Spur_Skeleton	0.0	Spur_Stomach (3)	0.0	Xboc_GUT	0.0	Xboc_GUT	0.0	Xboc_GUT	0.0	Spur_Pyloric sphincter	0.0	Spur_Stomach (1)	0.0	Xboc_GUT	0.0	Xboc_GUT	0.0	Xboc_GUT	0.0	Xboc_GUT	0.0	Xboc_GUT	0.0	Xboc_GUT	0.0	Xboc_GUT	0.0	Spur_Neurons	0.0	Xboc_GUT	0.0	Xboc_GUT	0.0	Xboc_GUT	0.0	Spur_Stomach (3)	0.0	Xboc_GUT	0.0	Xboc_GUT	0.0	Spur_Esophagus	0.0	Xboc_GUT	0.0
32	Spur_Esophagus	0.0	Xboc_MUSCLE	0.0	Xboc_MUSCLE	0.0	Spur_Pyloric sphincter	0.0	Xboc_MUSCLE	0.0	Spur_Pyloric sphincter	0.0	Spur_Pyloric sphincter	0.0	Spur_Neurons	0.0	Xboc_MUSCLE	0.0	Spur_Immune cells	0.0	Xboc_MUSCLE	0.0	Spur_Neurons	0.0	Spur_Pyloric sphincter	0.0	Spur_Exocrine pancreas-like	0.0	Xboc_MUSCLE	0.0	Spur_Pyloric sphincter	0.0	Spur_Exocrine pancreas-like	0.0	Xboc_MUSCLE	0.0	Spur_Stomach (3)	0.0	Spur_Pyloric sphincter	0.0	Xboc_MUSCLE	0.0	Xboc_MUSCLE	0.0	Spur_Stomach (2)	0.0	Xboc_MUSCLE	0.0	Spur_Pyloric sphincter	0.0	Spur_Undefined	0.0	Xboc_MUSCLE	0.0	Xboc_MUSCLE	0.0	Xboc_MUSCLE	0.0	Spur_Neurons	0.0	Spur_Stomach (2)	0.0	Xboc_MUSCLE	0.0	Xboc_MUSCLE	0.0	Xboc_MUSCLE	0.0	Xboc_MUSCLE	0.0	Xboc_MUSCLE	0.0	Xboc_MUSCLE	0.0	Xboc_MUSCLE	0.0	Spur_Lower oral ectoderm	0.0	Xboc_MUSCLE	0.0	Xboc_MUSCLE	0.0	Xboc_MUSCLE	0.0	Spur_Undefined	0.0	Xboc_MUSCLE	0.0	Xboc_MUSCLE	0.0	Xboc_unk7	0.0	Xboc_MUSCLE	0.0
33	Spur_Blastocoelar cells	0.0	Xboc_MUSCLE-LIKE	0.0	Xboc_MUSCLE-LIKE	0.0	Spur_Neurons	0.0	Xboc_MUSCLE-LIKE	0.0	Spur_Neurons	0.0	Spur_Neurons	0.0	Spur_Lower oral ectoderm	0.0	Xboc_MUSCLE-LIKE	0.0	Spur_Exocrine pancreas-like	0.0	Xboc_MUSCLE-LIKE	0.0	Spur_Lower oral ectoderm	0.0	Spur_Neurons	0.0	Spur_Esophageal muscles	0.0	Xboc_MUSCLE-LIKE	0.0	Spur_Neurons	0.0	Spur_Esophageal muscles	0.0	Xboc_MUSCLE-LIKE	0.0	Spur_Undefined	0.0	Spur_Neurons	0.0	Xboc_MUSCLE-LIKE	0.0	Xboc_MUSCLE-LIKE	0.0	Spur_Stomach (3)	0.0	Xboc_MUSCLE-LIKE	0.0	Spur_Neurons	0.0	Spur_Exocrine pancreas-like	0.0	Xboc_MUSCLE-LIKE	0.0	Xboc_MUSCLE-LIKE	0.0	Xboc_MUSCLE-LIKE	0.0	Spur_Lower oral ectoderm	0.0	Spur_Immune cells	0.0	Xboc_MUSCLE-LIKE	0.0	Xboc_MUSCLE-LIKE	0.0	Xboc_MUSCLE-LIKE	0.0	Xboc_MUSCLE-LIKE	0.0	Xboc_MUSCLE-LIKE	0.0	Xboc_MUSCLE-LIKE	0.0	Xboc_MUSCLE-LIKE	0.0	Spur_Intestine	0.0	Xboc_MUSCLE-LIKE	0.0	Xboc_MUSCLE-LIKE	0.0	Xboc_MUSCLE-LIKE	0.0	Spur_Immune cells	0.0	Xboc_MUSCLE-LIKE	0.0	Xboc_MUSCLE-LIKE	0.0	Spur_Coelomic pouches	0.0	Xboc_MUSCLE-LIKE	0.0
34	Spur_Coelomic pouches	0.0	Xboc_NEURON	0.0	Xboc_NEURON	0.0	Spur_Lower oral ectoderm	0.0	Xboc_NEURON	0.0	Spur_Lower oral ectoderm	0.0	Spur_Lower oral ectoderm	0.0	Spur_Intestine	0.0	Xboc_NEURON	0.0	Spur_Esophageal muscles	0.0	Xboc_NEURON	0.0	Spur_Intestine	0.0	Spur_Lower oral ectoderm	0.0	Xboc_PHARYNGEAL	0.0	Xboc_NEURON	0.0	Spur_Lower oral ectoderm	0.0	Xboc_SECRETORY_EPITHELIIUM_3	0.0	Xboc_NEURON	0.0	Spur_Immune cells	0.0	Spur_Lower oral ectoderm	0.0	Xboc_NEURON	0.0	Xboc_NEURON	0.0	Spur_Immune cells	0.0	Xboc_NEURON	0.0	Spur_Lower oral ectoderm	0.0	Spur_Coelomic pouches	0.0	Xboc_NEURON	0.0	Xboc_NEURON	0.0	Xboc_NEURON	0.0	Spur_Intestine	0.0	Spur_Undefined	0.0	Xboc_NEURON	0.0	Xboc_NEURON	0.0	Xboc_NEURON	0.0	Xboc_NEURON	0.0	Xboc_NEURON	0.0	Xboc_NEURON	0.0	Xboc_NEURON	0.0	Spur_Immune cells	0.0	Xboc_NEURON	0.0	Xboc_NEURON	0.0	Xboc_NEURON	0.0	Spur_Cardiac sphincter	0.0	Xboc_NEURON	0.0	Xboc_NEURON	0.0	Spur_Ciliary band	0.0	Xboc_NEURON	0.0
35	Spur_Ciliary band	0.0	Xboc_PIGMENT	0.0	Xboc_PIGMENT	0.0	Spur_Intestine	0.0	Xboc_PIGMENT	0.0	Spur_Intestine	0.0	Spur_Intestine	0.0	Spur_Esophageal muscles	0.0	Xboc_PIGMENT	0.0	Xboc_SECRETORY_EPITHELIIUM_4	0.0	Xboc_PIGMENT	0.0	Spur_Exocrine pancreas-like	0.0	Spur_Intestine	0.0	Spur_Coelomic pouches	0.0	Xboc_PIGMENT	0.0	Spur_Intestine	0.0	Spur_Coelomic pouches	0.0	Xboc_PIGMENT	0.0	Spur_Coelomic pouches	0.0	Spur_Intestine	0.0	Xboc_PIGMENT	0.0	Xboc_PIGMENT	0.0	Spur_Intestine	0.0	Xboc_PIGMENT	0.0	Spur_Intestine	0.0	Spur_Esophageal muscles	0.0	Xboc_PIGMENT	0.0	Xboc_PIGMENT	0.0	Xboc_PIGMENT	0.0	Spur_Esophageal muscles	0.0	Spur_Intestine	0.0	Xboc_PIGMENT	0.0	Xboc_PIGMENT	0.0	Xboc_PIGMENT	0.0	Xboc_PIGMENT	0.0	Xboc_PIGMENT	0.0	Xboc_PIGMENT	0.0	Xboc_PIGMENT	0.0	Spur_Exocrine pancreas-like	0.0	Xboc_PIGMENT	0.0	Xboc_PIGMENT	0.0	Xboc_PIGMENT	0.0	Spur_Esophagus	0.0	Xboc_PIGMENT	0.0	Xboc_PIGMENT	0.0	Spur_Cardiac sphincter	0.0	Xboc_PIGMENT	0.0
36	Spur_Cardiac sphincter	0.0	Xboc_unk6	0.0	Xboc_unk6	0.0	Spur_Esophagus	0.0	Xboc_unk6	0.0	Spur_Ciliary band	0.0	Spur_Esophageal muscles	0.0	Spur_Exocrine pancreas-like	0.0	Xboc_unk6	0.0	Spur_Coelomic pouches	0.0	Xboc_unk6	0.0	Xboc_SECRETORY_EPITHELIIUM_2	0.0	Spur_Esophagus	0.0	Spur_Ciliary band	0.0	Xboc_unk6	0.0	Spur_Exocrine pancreas-like	0.0	Spur_Ciliary band	0.0	Xboc_unk6	0.0	Spur_Esophagus	0.0	Spur_Anus	0.0	Xboc_unk6	0.0	Xboc_unk6	0.0	Spur_Apical plate	0.0	Xboc_unk6	0.0	Spur_Exocrine pancreas-like	0.0	Xboc_unk2	0.0	Xboc_unk6	0.0	Xboc_unk6	0.0	Xboc_unk6	0.0	Spur_Exocrine pancreas-like	0.0	Spur_Coelomic pouches	0.0	Xboc_unk6	0.0	Xboc_unk6	0.0	Xboc_unk6	0.0	Xboc_unk6	0.0	Xboc_unk6	0.0	Xboc_unk6	0.0	Xboc_unk6	0.0	Spur_Esophagus	0.0	Xboc_unk6	0.0	Xboc_unk6	0.0	Xboc_unk6	0.0	Spur_Esophageal muscles	0.0	Xboc_unk6	0.0	Xboc_unk6	0.0	Spur_Blastocoelar cells	0.0	Xboc_unk6	0.0
37	Spur_Apical plate	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0	Spur_Exocrine pancreas-like	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0	Spur_Exocrine pancreas-like	0.0	Spur_Exocrine pancreas-like	0.0	Spur_Esophagus	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0	Spur_Ciliary band	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0	Spur_Esophagus	0.0	Spur_Exocrine pancreas-like	0.0	Spur_Cardiac sphincter	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0	Spur_Esophagus	0.0	Spur_Cardiac sphincter	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0	Spur_Esophageal muscles	0.0	Spur_Exocrine pancreas-like	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0	Spur_Exocrine pancreas-like	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0	Spur_Esophagus	0.0	Spur_Ciliary band	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0	Spur_Esophagus	0.0	Spur_Exocrine pancreas-like	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0	Spur_Esophageal muscles	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0	Spur_Coelomic pouches	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0	Spur_Apical plate	0.0	Xboc_SECRETORY_EPITHELIIUM_1	0.0
